id,rain_tomorrow
40606,0.04766002977466969
12912,0.20880837854556944
22335,0.4500144440530053
43297,0.16707365445887024
21722,0.022144732691245186
43134,0.11887590149490838
6951,0.808256072751802
4945,0.06891214432196788
14380,0.03260944864601042
49788,0.10965666612388714
43854,0.03818266652576368
44528,0.029748289414099162
23017,0.03205730312096779
14719,0.03423146147000857
6760,0.7147439825334008
40774,0.08390916333958894
47500,0.552738049174255
48577,0.03324626625369737
16617,0.05764102168864453
19889,0.09459083871361464
16614,0.01797880262711743
22319,0.540303033701467
46935,0.10155363737561644
49117,0.09039823004835182
19809,0.027240550030807987
49329,0.0160516748354122
35741,0.8202263210993724
22701,0.1429867863861358
264,0.08645570103793769
35230,0.2800054369638801
10336,0.04027971234759263
31275,0.726944125477642
49539,0.16938920368397456
37096,0.05619302719349628
23352,0.11817630280138021
25916,0.032590238669541347
30983,0.18091382394263872
37715,0.09759296761929809
18172,0.03788993383496693
22486,0.16620592302554074
35339,0.05273485214240882
27483,0.040846905510609016
9563,0.042239120463101236
14919,0.04241847543664228
38185,0.21565055745436584
49898,0.05649651812192155
5193,0.564852185415043
16433,0.07593335585685977
46706,0.022333335725291257
4658,0.051700129112532335
43547,0.04294029119199033
3344,0.7826297674692111
6684,0.06877005736510242
15157,0.0810221851895068
37153,0.029846436854233296
44871,0.08148979307439867
37832,0.06503937113353282
41914,0.05520209934934634
40170,0.37325432005540804
17844,0.03269075056336336
29763,0.40947811999980527
27150,0.4145511395086223
3212,0.0695510145155436
13474,0.02434160772228192
7242,0.23644811655196574
33279,0.09339468817374445
26123,0.05799156041128356
48278,0.018378305917463998
1689,0.05974693314851801
11626,0.25397301236132613
26305,0.08366603841287162
30546,0.13499618340787795
29905,0.02933587081474283
6500,0.257975077668603
16364,0.20774531839899815
14377,0.4554361913598599
34342,0.0326150070806466
48405,0.045813779033991885
44607,0.1532632272765534
35340,0.037350956934480525
19286,0.03635666703068466
47096,0.023170900615569198
17107,0.09651250900564622
34323,0.02569615673452713
29254,0.07451419708837877
25796,0.3135325995687278
21964,0.04138778956849168
37488,0.157381839373779
32414,0.024200207651166275
10861,0.3125304504288166
34024,0.04226433837068104
20425,0.3979782642689956
3091,0.4362812594993233
15292,0.23305463590936817
40252,0.2789030522728021
48647,0.10304044404674374
26761,0.023112212670926766
18791,0.018664056994459475
10562,0.017769370511501754
19769,0.056912193939422484
16080,0.08722408199666848
33393,0.0628468793688099
703,0.04568684661206501
41071,0.015875434103783805
28117,0.6123603150672013
44151,0.1839000750731464
24545,0.03579581561750395
14180,0.18254465759719984
21471,0.07975641669983333
27899,0.3839970861070488
44518,0.14615534089404453
42317,0.07705106065426177
7030,0.46960083723358403
37684,0.025076027948769588
43984,0.670802632777501
32118,0.048410212720401344
28084,0.5563550934493662
45262,0.031392902708870525
26094,0.031504378038763534
47495,0.4809066844916272
15943,0.26173642614626674
26443,0.760695392538165
20258,0.028162523496151514
47174,0.07253615703315038
22234,0.04089580351495396
22687,0.17750053220736647
23642,0.023920856079144653
26392,0.8480196099075994
48490,0.027103713172897236
39444,0.020191761577004766
45247,0.06917376268372964
42373,0.4150601248963827
14231,0.08950560531597405
44113,0.7061473756138162
25997,0.035059365372577776
16344,0.2097129411950804
7920,0.8301834487884768
13562,0.026228081781860386
38715,0.693074607939108
19485,0.3833725561060634
45265,0.2645971480849566
20557,0.2777346122113549
35357,0.050642607800161984
39866,0.12784985795360168
29050,0.018156698251934864
23239,0.12493874099571553
10359,0.7606173645816993
51,0.2295414031875068
26360,0.3805636637207404
25155,0.06949488295527405
13704,0.4888837956652513
43335,0.04072065567588065
43668,0.12697192360509657
26589,0.06503376096928284
18758,0.13217106627916575
22628,0.4523318068508718
33731,0.0787447849157863
49238,0.1723995301342186
42061,0.21211970062819427
36054,0.049371826085226805
21300,0.30581935126947385
32191,0.051728224152529916
15526,0.27960287743365114
26176,0.6026265668980856
21204,0.34406391883267007
13506,0.15205586437230867
45277,0.06670541117359187
775,0.09822139723309209
24536,0.2570445461743071
38650,0.41938092023203843
24279,0.1624267443558648
44407,0.04870769766751247
22827,0.021856681684759936
27000,0.26705475336650214
18431,0.04218965805839568
38505,0.06817141856091595
39938,0.09021630824227897
30505,0.5757120846975914
26883,0.22679798941404158
29780,0.06829598825854058
39914,0.7599825943295268
38758,0.019511469827798365
4934,0.1011359620014671
17618,0.01627140398416849
13359,0.04648043003203322
26644,0.021299167957285876
15625,0.03882760956681268
7638,0.1252098801743714
48870,0.17184630439526768
30806,0.015778074309358812
16283,0.14754211819435414
26382,0.0334730173057763
29470,0.02670503818078331
44618,0.021840300382132694
6564,0.21595081689035486
49337,0.02963293214209602
22523,0.047043361646130044
18523,0.08989507308686655
3622,0.04415954756845866
3201,0.04796998696210937
12491,0.02172635998863048
41670,0.024688677896570536
27936,0.08245481519498864
31120,0.053186879230463426
13846,0.04178473111639105
29364,0.04440487112198658
49959,0.5788537590478374
17455,0.031219785203504522
39936,0.028319683210324048
41841,0.032873273606881
5706,0.12479010594984714
21627,0.042822481249744186
28132,0.055559948658388675
13556,0.0177275240196806
6360,0.024222572657759858
28285,0.2844666188676924
24471,0.02993793740671894
31939,0.016888026563426705
25228,0.09590456596304961
19340,0.02634573555879395
8467,0.025469064171104325
16605,0.06866980844723615
31911,0.017741900475825703
19701,0.0492753941171797
39459,0.020258057905430844
35492,0.04124387864180802
38730,0.11270964494111167
37757,0.7638864728544925
47916,0.03690629618751945
26945,0.028279300929441566
45074,0.048399289217402976
2134,0.06845626444853409
43341,0.10321511900873494
35043,0.8491734858407302
35754,0.1866807790425742
47937,0.09351683380367705
42862,0.08232486642601303
28255,0.03403894536654628
19397,0.12354889676429112
8279,0.11574759938785835
10964,0.07621636561534309
37576,0.03362972730283661
37071,0.03579601839083817
41255,0.027289680343485785
7336,0.05031353061177363
38687,0.10805321658348024
26922,0.23853075027169018
564,0.03507336430308454
38578,0.091192797688991
22462,0.8817638463426065
22579,0.024243119322933306
14378,0.21553898412237227
34633,0.07152815398359645
18332,0.028446516705457135
8549,0.15662046210265865
37334,0.03343341431278921
27745,0.880926271631353
40480,0.1592684608890576
32055,0.5693483641536621
14454,0.04914946701082551
16951,0.05590510182445008
24711,0.10888709292688199
48633,0.06065772957257348
15314,0.48504583846770377
3825,0.01942419194953901
40358,0.02049965277791269
35842,0.1152036223492097
6387,0.8218754883141431
48766,0.10759204283644298
8299,0.04073576555160076
3973,0.702950057346808
21384,0.03112201174824387
34853,0.03269601716881061
31328,0.01853210395330975
25538,0.05952868933084308
38118,0.11960636468590907
18996,0.5871428107294973
7456,0.694390816611464
41685,0.10927091340653244
727,0.026547218759334284
39971,0.03269607118450012
34179,0.03615382527770175
32346,0.25982907848364956
32960,0.07246640205073744
883,0.7237616327162095
8611,0.1446122188020475
23739,0.019757595125491745
19034,0.036392770474619314
33178,0.015800359884007638
35290,0.05091833248773471
18998,0.13956154822275416
15877,0.028892656220380585
15172,0.2848780649234412
42963,0.030446288290258965
12012,0.04300726427987915
33449,0.02653643652387008
14374,0.030993602507401356
12467,0.032027071203370616
14713,0.023355331602038034
13956,0.05710155049096817
37293,0.06739561721420782
10473,0.06387362123598056
1418,0.08662749830079801
18844,0.04908267256665091
33951,0.04186936775125192
43757,0.07507980551742495
27481,0.06942311913930709
38881,0.017755765358388752
20323,0.024266646758449813
26076,0.023650657206291566
19720,0.024543958820615306
39325,0.03165919095927354
26613,0.12891243722969392
3652,0.06082030837892148
15856,0.02203578219306986
6630,0.019635071729222697
5210,0.8319804555982546
13957,0.5590134613727342
48183,0.028340247157708363
44264,0.024731288075104777
27019,0.8763329448957059
33480,0.17783813935509338
24166,0.04539703433454545
16754,0.510677015113209
12740,0.08540229789385652
7657,0.2963398374536162
39715,0.03990563244283785
16117,0.027675288138308836
41295,0.1194378672893324
16167,0.02850946478366872
37632,0.05516313302540093
7096,0.8665367774368437
21831,0.06083921172206669
674,0.877807083128374
32744,0.029515449887669055
34639,0.04580283535669107
39076,0.31787229150120666
1560,0.13982191313201958
16097,0.6047059121138806
7800,0.6173223065761637
40617,0.2873462219975512
31997,0.0391826797745361
25476,0.6081266305487695
1010,0.039611621998666566
29351,0.11399500509013365
48412,0.5280801259293024
36536,0.5585754521965263
31849,0.049582508645841385
38024,0.18744876444786265
42689,0.01742831891276545
24182,0.025724467085622968
4454,0.04188660437587356
23659,0.05514549682191534
49301,0.06407052691959764
33289,0.0355274085453256
38507,0.0253321343683183
40656,0.059876491023871756
16289,0.3977659502850147
9787,0.13437176173038218
35150,0.025058985890333747
12174,0.03595724290536281
43686,0.13916643836987366
29266,0.14452667508133085
24386,0.031329724557453933
21888,0.018088170264423255
18308,0.12035291667641637
24110,0.3897055716278871
17970,0.6272634122199097
44638,0.31361620464589174
40279,0.7955655302790363
21624,0.17771295583976682
27695,0.02798882122488437
1330,0.07060111142134011
10841,0.02895774022332757
47010,0.036703121850600276
48856,0.08023393546642396
24137,0.05797467964022261
11815,0.5036544111940434
38160,0.17350034788534344
37193,0.732528474221633
20317,0.46031661064892077
3683,0.08815282786073107
32680,0.05358878633709543
47626,0.5545602684328419
34805,0.755621582100381
9894,0.028238900713387034
13831,0.6658467050910991
2314,0.02532532778218196
21009,0.15197780430220278
6367,0.034734695544561135
35065,0.43134357769384496
10852,0.5972250406458607
41989,0.12349679998126685
37792,0.7799589524312118
4912,0.02209393769799145
28886,0.0776568549793381
35810,0.10244588724371063
1843,0.34622734533139743
38212,0.06445923438573734
12433,0.024730109855531698
1003,0.031120195633439426
40370,0.06311356882957819
8435,0.08702396648421486
30763,0.1248212248750367
19565,0.7715896403319553
35523,0.06743815241351517
471,0.13119660927672516
26862,0.5590802087777469
6143,0.023916118273886375
17344,0.015986239286272148
8606,0.023805836851716326
17319,0.11449635023934873
35595,0.04287474260250069
42815,0.018157158944418942
29841,0.11994389394383065
42097,0.019135963302341293
3970,0.038640397232446784
15201,0.07276881793394697
47043,0.38967764266077687
3328,0.019933531523832558
36659,0.04199946668524573
49189,0.10014373952858174
33148,0.021459827680694703
30807,0.02820890122958507
26139,0.01619271934658425
28784,0.03228417420667361
20656,0.3263826729246742
40532,0.01806050901470825
35349,0.45328435196548783
20446,0.8158492018298666
31617,0.030326377342826286
21745,0.07125572961757218
38420,0.26053171761556426
31979,0.056547611480169985
1184,0.02199354131419188
19374,0.050568714430678924
2871,0.5790402053676722
25473,0.10075894943275056
33304,0.0336591946883531
24482,0.5396068759163075
36609,0.01973242365877008
7031,0.039237344859984265
40718,0.019218331217704818
34371,0.022163949937138442
13692,0.2924654504993143
19726,0.425007688930557
2912,0.7068598552508449
31311,0.10798909917922946
7164,0.021994241483474355
4339,0.29773959491109636
47300,0.1736366614222213
16684,0.21362381224477175
14867,0.024756590548872023
11532,0.04651022654938071
48655,0.030697766165872116
34387,0.7410348556617957
25663,0.09697930448636302
45110,0.15169617088993775
42018,0.5539347123112495
31313,0.061191852541972444
108,0.02133757166682802
28419,0.02212203839640537
26570,0.019602028415451004
7666,0.3549527231979421
20026,0.02243632336547891
993,0.05424013826294805
16142,0.39761541883007895
16046,0.015398487120043929
18951,0.04822088757625157
42003,0.3486804486930686
36610,0.028006820652857783
12621,0.17121310616081048
4497,0.04455924210297994
19728,0.02715951345419968
40432,0.05452635337109206
7973,0.08853064274750828
45157,0.022725291118111734
43715,0.05712611727063343
3927,0.7407771988093333
5175,0.0365073396088739
2165,0.09821834105223817
30126,0.4648292870609538
35575,0.4461566526140948
30574,0.8302915766537421
47693,0.06770110174193732
13936,0.026142528897934014
26190,0.032083894403084345
13776,0.11769504440743038
44863,0.15135845681597582
26899,0.07248293976914669
8228,0.6185181389612182
41634,0.04965131504174776
19004,0.8298767259642653
33939,0.05927182196861475
42205,0.12370253504709632
30325,0.0692991752174054
8705,0.06625051945890505
21727,0.04709971475794302
31437,0.8071819583928173
42483,0.3130807772913674
11067,0.41804512765563895
18272,0.060391169784920776
31595,0.12726001402068385
42602,0.6649411538932557
44241,0.08763683970361981
22584,0.6681119605763634
319,0.48161765769946535
13414,0.033734231422216925
10164,0.039921155734849965
42442,0.25107048342379173
29185,0.0167516333722954
36001,0.023777248732400835
37455,0.018447238024843333
44548,0.8133307156535278
48785,0.03727997776105167
15854,0.020957716962625373
29008,0.02221458329534256
32890,0.11064072961038235
44371,0.10091178028897244
17679,0.04419641585327087
42662,0.04637003145496756
31121,0.024335182466885628
42033,0.07595434837919375
45135,0.11077943492779373
46642,0.03703816911141518
5482,0.09857790049477842
1791,0.6885435605042205
4036,0.2621566644772524
22542,0.2780834386144648
3225,0.04012129699329938
38409,0.17845957395579196
44609,0.3857054899476231
45574,0.06763232870909194
43959,0.020911480810441488
35257,0.13674626839264897
35485,0.03963179574137361
47756,0.25419066362425596
31267,0.048313950601717136
1111,0.8367796389286587
41923,0.5316613656432676
34018,0.734330966873966
26464,0.2120383888456072
16673,0.08933312427771783
18957,0.04360539633079616
27505,0.16031387501265143
4424,0.06084200444672688
24491,0.4162452831835126
39550,0.5103235472331278
49667,0.0178484340928658
3214,0.7401403636629622
38982,0.6563998709188822
4155,0.7234554875158168
21930,0.0261921264518269
2972,0.23748821852877125
4726,0.7076042700256777
28367,0.7906108342988657
41069,0.2469432923958177
28495,0.795529179427548
4397,0.03394970244592848
33107,0.05241527882467274
35870,0.26494648676513555
19138,0.8407640983750425
25195,0.034946145796085966
3660,0.07229374012063852
23916,0.06610468715133509
39501,0.17060707288876556
40662,0.4261481533291432
6308,0.06090755630773643
15464,0.01802939046308808
35955,0.7528004456820695
42829,0.04176777038335461
13160,0.022409748970848027
45731,0.03295275421862673
5487,0.09808904855168368
40200,0.501295224899928
38811,0.057736113358694205
35568,0.0515966401470532
20987,0.3575716359495767
31753,0.015365364117814764
21229,0.7195788348351772
10445,0.039062050569615495
14178,0.543897700144897
49284,0.40353838783309715
22447,0.037028254677172016
33471,0.07130123204922187
29530,0.03521025528740374
33165,0.07196149652718432
29392,0.5787308614768786
4136,0.5064978919024854
17089,0.8252102185534348
25611,0.023772828234789843
39531,0.033051313276448294
48423,0.08909658578828522
17446,0.7196166652464258
20509,0.3174873795536388
39930,0.034411189247052956
36044,0.22164062333850734
35189,0.3408158783980197
3234,0.28358702944447384
5661,0.5244656874480619
6884,0.03347126233914859
29260,0.13141653753056368
8301,0.05794934756498752
6740,0.044792227762402236
15639,0.6041656065086101
12898,0.5816512691360195
11122,0.14178384830335192
6378,0.03908689826671029
44037,0.031109626730829416
38746,0.10785489602372034
383,0.06926870915599982
25100,0.09308433321855425
31729,0.8138371964936265
47296,0.04750179809023999
33985,0.5568676714906045
30683,0.18810152116340303
34952,0.031995952834851155
35657,0.8410467909805825
21693,0.3089949222429055
26560,0.4140863491924206
10658,0.02001798957177703
15315,0.029333907374814845
44913,0.3320119436231819
2745,0.4774420100967394
42901,0.8478043535814427
40987,0.04009482830447695
575,0.05126759320655633
47865,0.7626600845667364
41460,0.023886545878302665
20894,0.12165501567290908
28811,0.02364555011655333
47125,0.12825030476150412
16876,0.02247287348224507
40558,0.024621189910284544
23879,0.4564334390018481
29916,0.12363871455293811
7536,0.5636548230430324
6226,0.015234819698981255
34100,0.07805321983799524
24161,0.18746196064254234
35427,0.021477843996684155
41851,0.03565627038923225
47872,0.03127204072926926
42473,0.05191674713763248
20379,0.02615512801412959
25340,0.017186146663753316
48901,0.0305650058102329
42718,0.24278118637137505
32508,0.29833816848315164
46892,0.01781481594146573
35436,0.021181065374737334
9962,0.02992694343971938
13450,0.07027288146132331
20566,0.03389559467621689
26419,0.014874445301032201
1944,0.03193763400362375
37851,0.319469375495093
45165,0.060094538301617394
39231,0.12922789313066246
21490,0.06237146539303422
19231,0.153432947246531
44443,0.03603188245437921
6162,0.07135545984947249
31526,0.09582499798346476
12929,0.4608243322854053
39636,0.05858875634513954
10221,0.1558064697421358
759,0.6448014962211509
9002,0.042460864852250646
21193,0.01827367198970162
40030,0.052383575102059654
48397,0.015127172153919892
44094,0.7425760123634976
43040,0.33577871871947945
5218,0.05314742713766829
794,0.02663589168544936
37533,0.023331371636538298
1464,0.050879513501459216
41119,0.03437274558750388
15389,0.3167737492873793
14935,0.020527374498842614
13476,0.18777056583771362
3896,0.03882619799686172
6679,0.02858487012137909
30788,0.06409934071714649
9207,0.08492463060881353
26531,0.04568337406218293
48567,0.2464537469634423
12703,0.4933253877964312
30373,0.2742514734763071
7883,0.4900559452248674
49098,0.017495559484658182
16458,0.031573494121982085
9961,0.5609713923566545
17268,0.022019799423341892
48342,0.7829492730139591
46014,0.7828461019715233
1568,0.4331432981111025
14000,0.07492286933272617
38887,0.08308828256859975
26279,0.018272600674471732
11491,0.02873759449581674
6621,0.3740743805904621
3757,0.4559689058064165
9453,0.1662325847307693
24359,0.08062234038072925
16904,0.7086919904009936
13231,0.843941278731531
34800,0.35226806439925684
9910,0.5378355775219148
18787,0.6220854659250302
25565,0.060526025165691534
46754,0.02506563634885365
18341,0.07655700253921706
22725,0.583667730970098
967,0.3539428825070044
47455,0.3977530963626851
42820,0.08237648231537265
47501,0.08538963671741857
34384,0.8803245065455593
15284,0.18895548043449284
38199,0.49719741806153817
14809,0.5368634543669091
18425,0.7956876432394576
28586,0.6014982874284656
42745,0.571834944798466
8642,0.4394031013532804
29328,0.03765248722852143
2880,0.4001391414595393
19367,0.5701721870860086
5676,0.04071389447087288
21023,0.1154642747971408
15336,0.049169666583685934
17339,0.3546228349870322
8933,0.434134348509323
39724,0.029064021949327924
15186,0.1417297967959613
17174,0.530558336450808
24371,0.023417290793120157
35020,0.6706153396664053
13869,0.02023463345501379
33183,0.5230367655707425
6965,0.7151405059553924
26766,0.08128054465063934
24663,0.16942755990829136
16352,0.08224666639148807
23751,0.5429002297817624
33690,0.03531691772639245
35928,0.05135080189055712
1465,0.060347874815179774
41331,0.028465632554974737
25298,0.02326696033293236
2776,0.021763796174071422
13454,0.0237846289867879
4729,0.8682213433459716
16665,0.03659248560127111
27412,0.01892859844098994
3842,0.03198062843792976
30372,0.03677341285979949
25531,0.7230822002380708
32928,0.08907678657675544
24894,0.16270720876310427
48687,0.5912350334908483
26071,0.5519595837682644
21732,0.43845688133833355
15766,0.7273351358333102
20015,0.5237202650239663
35787,0.8040052212760619
46447,0.1501021037975662
39281,0.16313240510088195
34255,0.0318581337803616
30345,0.018028402579000336
41048,0.04131274281407627
47624,0.7844157243348164
48339,0.29054124200680465
31164,0.0410634588302832
27904,0.8071996018824887
44055,0.3624937810934753
10277,0.032306311170684866
412,0.04844223478778831
8971,0.18191220197211957
15395,0.12099663269508101
4680,0.03917120071392197
45694,0.06587707601766488
34132,0.02273893683650236
36454,0.34199742937653094
39081,0.27478158304823924
19793,0.3148691503763121
31028,0.021474753297513884
28406,0.7622650049315435
18695,0.016695745136992686
29667,0.02063024177304188
9122,0.3823670307648567
2804,0.5880554623096483
48211,0.43419513242671687
12750,0.06807483768207644
30391,0.03882017857702064
1437,0.03018394146082958
27157,0.1214290484286602
43949,0.02352440343077946
36976,0.03897209778507546
2168,0.0544820454097741
19219,0.04913118987763904
23602,0.038239788284734046
10448,0.15692230738273277
2,0.451158123279275
33778,0.8411093814078191
35473,0.8187720620474321
39958,0.29420328704382614
4187,0.023873791743810577
16551,0.09551825961165976
12441,0.014858531902115717
2096,0.02496797688658379
42256,0.18962217820038793
11303,0.32254153438053146
31661,0.518272311329747
21591,0.21802208453081687
402,0.5114163997448625
3802,0.03704927039657101
9603,0.018783694655153945
9264,0.13397840790107285
33396,0.030912388086033894
19595,0.03399903893046446
259,0.689205918247458
35647,0.5883752976895475
48174,0.6125345817953232
11362,0.25617053965787734
324,0.042109414365571946
4711,0.7740881811957969
47037,0.047466657708669834
15209,0.0515931375317647
34092,0.7112574097791983
1663,0.14216801178053629
2714,0.044682742529896395
5299,0.8801503393409088
23655,0.16614125876082128
6034,0.6812736033919646
1356,0.6964905388114568
30491,0.023282817904051675
44238,0.1872302477719937
8948,0.09262047346053501
38574,0.3197366323848475
2840,0.2579318539891464
8993,0.6011102575887098
23381,0.6577804520032169
43685,0.04821737529326935
757,0.07376717878984923
21630,0.8477163410784484
32086,0.03200685343590364
12867,0.669166558725487
44385,0.11302100549005642
32296,0.38150375503357165
1054,0.1122400013754712
15663,0.062112544086220293
19921,0.4912151260163192
26978,0.1200397365724766
17518,0.028710336231525628
49602,0.27976840511524703
18491,0.5154031935472552
28738,0.7209576900943084
504,0.3485477334141303
2796,0.016434151659325703
25045,0.5441273664378963
22398,0.6490808280605823
13213,0.6868165139227007
44937,0.10569738473945986
29077,0.09705559607586604
12159,0.11527511418390476
47691,0.6946220542635134
33847,0.8145778638038063
41920,0.06137981765258968
40046,0.06456638321062681
48561,0.018522911263399496
28530,0.042084911647739455
12231,0.3008836744907412
44695,0.04947514791677858
4834,0.033311227855328376
14943,0.16922190230996226
4747,0.01551864034777358
22117,0.028143406426817452
32137,0.5313402270873077
41149,0.4425839162544715
13529,0.022417525206165034
27160,0.03983278845137527
45178,0.045245632255900545
5924,0.04535044096858547
25858,0.7060033407581994
36330,0.03497374412981385
23088,0.08167789770785161
33650,0.030028679309571638
7597,0.0622217287633636
35441,0.3531921249445778
4790,0.05231620610828653
47156,0.1140915039943865
45244,0.026822631294657007
17436,0.3892438906487017
30760,0.03905686599664313
38088,0.029903318285072727
2600,0.023125343608043927
36805,0.1633615132312504
36474,0.030200584425281313
16844,0.07328670391080415
49900,0.13284345104340617
39552,0.014640768003957062
16867,0.025869832646535876
289,0.6280110448557807
21025,0.1796765388218307
6530,0.020578752330354444
47507,0.022001710052068822
49908,0.055985823595450755
40841,0.09371744422984554
24339,0.4370096090065865
36586,0.09636596109349299
47627,0.08776194563991273
43183,0.43763189776574407
3875,0.015058861643274251
19204,0.05115933378803149
48059,0.022334675475848217
13204,0.07347142095076445
2848,0.4779586705630379
36637,0.05828789073683594
34447,0.04856428319518633
27736,0.7224927987750531
35120,0.665514524695139
2098,0.7720880266149959
24437,0.6099539046456
23421,0.12815027058536246
11049,0.2806649098731887
47103,0.7576765912737372
26258,0.1217407576024576
44429,0.6742885223197977
1748,0.3821921971349355
10588,0.3401017550382906
9664,0.8244990747721365
24944,0.7114285520132779
3314,0.3703925444491563
8219,0.2544833630141493
29869,0.02751517957628418
41862,0.03235236995538608
33387,0.6512038864625773
34337,0.03494756766394418
6543,0.2335970070048319
24742,0.017990177047292607
26604,0.8417191551223809
3207,0.028738599430016123
9292,0.029079168279802482
41487,0.40332366206061515
40497,0.26385013162061804
12944,0.021627375990966816
26622,0.030566148081161083
16734,0.11434477576926293
5117,0.01392519807484844
34199,0.03611267753608813
28651,0.030794262198141596
49243,0.02096719559045479
48092,0.03865243303610827
41498,0.4530835164971546
7990,0.6790571553983904
4936,0.03801207598785215
864,0.6144617210685062
74,0.04022808409935259
36423,0.7899936635559288
791,0.7903246039646534
5431,0.05853506669486751
2078,0.4406970541200973
37927,0.027266958044110712
46955,0.04266902841025916
29507,0.026611928332186473
13462,0.4046805676532476
42619,0.5660355266602355
26251,0.8074217259092683
34703,0.02096573583539478
49742,0.7706285611410559
15911,0.874783629680952
46158,0.6941488045537629
43020,0.15332963151688855
9374,0.7229562631918506
6957,0.6294564931070915
19841,0.8701765403944591
43105,0.7041076626970445
11722,0.8179171915592217
5011,0.8688881631755286
33403,0.04427377185172341
1805,0.5567476806695921
42827,0.014922956029561146
48752,0.016261651464425632
21271,0.3524937618177393
16159,0.03323421271136775
35414,0.2529196446450911
26621,0.7492832999455431
6671,0.4438077129655436
10967,0.7821657387765918
39573,0.6814346162205668
30561,0.2525846123534919
23279,0.22172961705421118
27778,0.41502207525424134
23694,0.4783907766611466
27870,0.8435498580085762
44729,0.16002770288883703
29270,0.3559373424495549
48424,0.18403746122068393
40369,0.40960547356346316
39424,0.44283730578820646
26647,0.034806564169260895
10085,0.6275632267813935
31780,0.023869249446856238
10554,0.02551801257530136
43695,0.014402170138343119
38855,0.01573669739836539
48711,0.2013758665603086
23583,0.016195032232368692
18243,0.6844050459663255
6072,0.3348118056116794
32969,0.047550284011998255
11490,0.029584234433358864
5059,0.014877925508207067
45112,0.02229644953156744
33410,0.8379002120221098
17769,0.04077925828774934
9618,0.01967118294588937
45666,0.025245502947377076
30204,0.5493616496216506
31630,0.046470310484594546
3943,0.746845466278835
29883,0.8145099093711636
46242,0.10352680708818067
38368,0.6715728148110407
30015,0.03690904575274802
30518,0.027692484526659806
37867,0.04666399841898677
8026,0.016037500438638854
27032,0.7514815334477276
7726,0.6893524950549107
6553,0.8491244712989993
30040,0.03261522327821845
41264,0.05218255341794691
14899,0.7961629781422047
49114,0.026682280800945448
22984,0.026316143498062775
17172,0.47904120371733716
28356,0.8917951418430227
4906,0.8137070878945266
20472,0.8960497284457002
32599,0.043162478947057666
22078,0.03506842845192362
28292,0.7367675038857783
19659,0.13211997862342825
31371,0.4385124835396679
7964,0.7297019471746129
22723,0.026600092594312084
11907,0.030347731749215342
36267,0.04839145182683208
10668,0.021214429003818373
10537,0.08857556896421155
22179,0.45397509762851207
47098,0.46760571802486556
46993,0.04905360904647482
44056,0.7031565756961939
49577,0.02424551758426301
21868,0.5467866215434456
36425,0.13040908002328688
7368,0.41904018327341463
31315,0.02052646004802888
30583,0.048715676150459936
33456,0.07586792748515912
39638,0.187680433415592
41291,0.4261008325978953
15721,0.04367845381501102
45150,0.6796050747360919
32676,0.20562700678407933
46486,0.719263512236112
36721,0.3473861503196592
35680,0.6769364781470205
42166,0.07146973034100221
49165,0.515161338162601
47161,0.12996893160989278
16958,0.01625268866100427
45896,0.1726696333953084
4807,0.43471798521944666
39727,0.025865610038673516
40401,0.03343846336936244
27479,0.02596652124643004
12922,0.12208118472355865
9101,0.10686757134375698
47817,0.07931261975668318
9281,0.458979375626572
22029,0.11365028722026511
40386,0.02468319333799993
13280,0.036483578056935785
14552,0.05378455156278123
23875,0.0187495716437848
14451,0.017135911766303732
7490,0.026300880318507174
38201,0.4043613515412905
1210,0.034673923904795005
31608,0.07281570481170818
17670,0.02633639664431864
14908,0.0783764558541985
12593,0.08236150127450237
33109,0.10947892595171467
46599,0.7504912363072922
37195,0.09737039116454853
14005,0.08472715140258803
28443,0.2988272768238847
32235,0.02986101317632246
2419,0.0368343522492245
49705,0.4944592616457478
49874,0.29567283837061037
22895,0.6996732459187959
28621,0.22163550859838047
11025,0.3541983313293211
36956,0.8121697193765401
34522,0.8175621748581555
44713,0.3476978705723251
49423,0.23639473091146646
39467,0.42674542774278634
33346,0.09414456528006306
30034,0.042265638052689555
39626,0.04291950156848096
8250,0.06683470059429303
26472,0.28126327147686603
11373,0.020194610388619565
34038,0.024668228395641995
10307,0.02070705064414196
35434,0.02968436353264451
8762,0.07243440690328973
7491,0.113521799855314
24053,0.049697773770265546
38404,0.05686109581976197
26450,0.02978407435823942
9482,0.8849235835537412
25678,0.6876811584864179
7748,0.8226783795684749
44730,0.014176860184570574
10015,0.8564175080964689
40612,0.024640287952693202
7291,0.030942326617712
37719,0.6564856104081332
5613,0.03211732007886371
4271,0.021291549279938815
48910,0.37202152133135924
21849,0.026814703135823587
35500,0.09715300242750363
19171,0.036146600144348937
25524,0.10224012864414238
17379,0.6353566199269536
46527,0.05586638477202618
18635,0.6213827730379723
18628,0.030565064235514864
25106,0.5570059822157294
39037,0.028228885356957865
18551,0.02886914698549215
24330,0.03781842827448762
24930,0.08670589321463487
24041,0.040162858019755214
47684,0.022802441585650663
28566,0.04594600379843639
27469,0.09666500247325525
10501,0.05444350818213935
9903,0.030356260532243908
29081,0.015978806063154535
2996,0.016774707198184705
35438,0.04602302302038182
1724,0.020654977688312478
27208,0.021994245694904636
18662,0.7240578970750421
36254,0.02734563342654141
938,0.02998159806990549
19843,0.7000126396951855
5838,0.02280619370572009
36535,0.05262674945446221
