id,rain_tomorrow
38894,0.029170842991051146
40125,0.030282032952059838
16587,0.06301619284858236
2795,0.04409106816323372
40379,0.032523221053708404
42013,0.20159332583825296
36886,0.602676657576452
36427,0.3816861403428606
28101,0.10974277186886987
49001,0.10698242460111652
9837,0.16289214814772124
42387,0.04411008577462267
39410,0.23267188956510018
16341,0.577832432796837
31015,0.17083354380603835
23702,0.8193567458973703
44796,0.035281690351943416
11424,0.13027490435310501
36363,0.35200971779055445
2752,0.20796940874946987
13169,0.8026312210956471
6426,0.03290319981805378
30533,0.05882377370200358
6060,0.18934218703348354
46633,0.03266088743209213
33555,0.0807869539611785
9653,0.040919174902910124
40567,0.0393808326241928
26645,0.03111773353841521
9173,0.04010020140292205
14105,0.6266082683541824
3769,0.04519935052419049
35660,0.02879208960254162
10432,0.04548288941089366
20445,0.02589953992932267
23851,0.5671359202252191
44349,0.8146090565912432
24429,0.10880470477354881
22587,0.74766169544157135
44593,0.07660687302238448
7178,0.26599291965334454
24107,0.5500518311163254
36061,0.245912890837856
43357,0.804222245134123
18885,0.03668611780229451
43947,0.03740014047504782
14162,0.029787907798402825
28676,0.046329696222423396
40109,0.09539941856344762
4917,0.045595089982030955
31411,0.09152579886573664
8471,0.6895625406768795
27525,0.0782272583231269
31515,0.08701873333875405
25283,0.04779253931737198
11857,0.03947333155353642
16700,0.64730989346124
38978,0.29006417621573516
7835,0.05769917608055496
3681,0.1139342521637472
41823,0.0398763586481234
27680,0.025050260988274734
48563,0.023733473442640648
17515,0.0492263719041244
12407,0.04132153509690237
39883,0.03414301443442607
23738,0.8015257232819384
20210,0.037272344040234676
25451,0.046060999922624454
5826,0.06420750888413068
36488,0.6705406754433006
14088,0.7113293071387392
20768,0.026697748087994588
8561,0.02402090586347667
31491,0.06674967480828395
8616,0.030959372819186905
18429,0.6794969270233232
41770,0.6538311820076106
13532,0.02623106053306336
31268,0.803190184212728
43735,0.24514509555785116
46872,0.602671977723049
26959,0.7264533827978628
7551,0.6730297208115074
45054,0.6623776973756812
27818,0.06805323837298638
44393,0.1380235875226847
3657,0.2770024489194322
42541,0.07269170272832573
23002,0.2615517677616611
40028,0.06823539017337925
48855,0.08837684976684371
38442,0.5155298576438263
29571,0.7880331918380523
4104,0.035972638720685055
31887,0.1095626840048309
44642,0.03517194302083811
8841,0.027730994068019266
30909,0.20201907974511135
5822,0.047689709186870814
19723,0.5904854866782664
9553,0.024269877822427954
44237,0.08563751171351226
34645,0.02671521366417018
1295,0.051535178431943385
47228,0.3745807826698635
423,0.04172438518549596
17795,0.3405533139938214
22281,0.023096987845356156
47257,0.04242992187484115
18078,0.05327794420647995
42939,0.06406527869087508
29675,0.031653973715959564
38521,0.1128229703917504
1153,0.6578650007981798
21038,0.1693950688866936
17048,0.12001220598686761
34280,0.3213582648259083
24411,0.0610941230666542
44260,0.44329822997403606
42275,0.7495350730793557
15769,0.7641128493895802
43587,0.03246994990847192
23498,0.05091550768086553
15361,0.658221874128109
4333,0.5018839037862195
34296,0.642077676987224
36733,0.02709431849267953
24547,0.030337883449741868
48024,0.07244585617521601
21429,0.05857073885644543
3319,0.3514798824775798
45594,0.057426721359653723
9890,0.09971062929960055
10039,0.09706758367631861
46076,0.46979236149944653
7221,0.6995570177845156
6075,0.5034743489394733
26389,0.045588191891208205
18315,0.3278255441116763
33422,0.17039134494158562
10599,0.7782615787639138
7520,0.36268335300095045
24015,0.6826133254976331
5674,0.7098434325537497
34072,0.4869680785256237
16912,0.03536243001517334
41835,0.6608359041524837
40148,0.0942712032444361
2707,0.06784395685530746
38482,0.5646171182006828
21016,0.19581402325391684
43945,0.8250740347646041
31739,0.6785235105922447
21253,0.5561600726775479
28683,0.0777119176981815
30262,0.0317925766302572
1223,0.49930253559214144
8410,0.058141768905537294
46874,0.1007512775772478
8699,0.4590286182869204
17087,0.5606344077231752
18664,0.643755162876592
33804,0.20814231031791824
44195,0.032060706090467204
20819,0.0583891612629474
41753,0.10161449658159734
16853,0.0681027075785002
14112,0.31367135796353857
25337,0.0344820537312843
6944,0.026123370311724046
15929,0.056166327769416026
21480,0.03822296235379336
49438,0.026455281078366755
7395,0.044235316106700166
29161,0.7450262079531502
32601,0.727448255836956
8209,0.09761992105525197
9547,0.22251034451751742
45514,0.027480051037742044
3913,0.112937082238159
28310,0.17848882369488345
28990,0.17204158339231596
42000,0.2923161554327046
37057,0.04495347040353591
25105,0.7274509573987891
28902,0.20121064822016377
14109,0.7136187664672167
19677,0.22047630857941142
27990,0.05721151246171612
49300,0.0331741649780617
38504,0.42984637591021874
7210,0.06819207798950909
14573,0.786847385501151
24489,0.1120595508421368
25266,0.2972722514584454
47490,0.15382969744313424
21794,0.031385740792609654
25343,0.6945725943221221
14427,0.29364565262384695
39581,0.2329151215095558
44918,0.0510633596437587
11462,0.065422901637754
10540,0.04703264063783985
12046,0.044470167237657524
11059,0.05992636777368507
3348,0.03362138531256214
48701,0.053078787629763806
36667,0.023437523845552068
9403,0.02273059447022312
33376,0.03843993134841551
33286,0.07243406780977191
19904,0.28251948051878373
25214,0.026467935451591148
17933,0.34015712300734174
8213,0.024128695159182804
18879,0.5865231154332393
16874,0.08651224721363336
32738,0.03990420493134584
31239,0.05991894280470948
18081,0.04394901437823434
38095,0.032255025231461766
34120,0.1669841259921058
25507,0.03311074934669389
48820,0.051030892711171116
4407,0.03136846402025855
9152,0.08311854727347995
48664,0.03358738904145168
88,0.5078264498418137
1602,0.7414259107552366
29195,0.8145418365783847
15928,0.4257586597783569
37818,0.15178654185323548
8427,0.15632349267576262
45465,0.4416466442471618
4622,0.1361727345698136
20789,0.3694809753539535
22105,0.09207633301613873
32651,0.0258935132484587
23543,0.027986215778873346
38669,0.05075889448216283
23000,0.03582248501382675
44142,0.03273865124372352
16029,0.06062128450761112
8102,0.031813066372676765
30597,0.03893867213567197
22452,0.0645902712191382
649,0.0652645050967534
31848,0.045918149764829906
24069,0.23762393926529335
37553,0.03335835462420077
45833,0.7160723566378827
12420,0.8477518895058997
18599,0.041404966946611776
15224,0.08463962247346354
40151,0.032506035169583086
27226,0.04902439236176804
11261,0.04667561643132597
12525,0.02878678670678564
37778,0.7946328776855328
20821,0.601388009257029
27786,0.0316241141762533
23216,0.16401575165196006
13750,0.028449051953832467
25591,0.06655860339747843
20543,0.16987126335805797
40754,0.22994888233193087
42418,0.047035809243912353
32951,0.12522357821842006
12220,0.03908513491673309
19984,0.029133147885870334
30000,0.024704485660360556
44764,0.7667878435419639
20442,0.04241718684036344
33533,0.7908202490332439
22076,0.07364236876485296
1310,0.11845794730592674
11613,0.17258596175141266
26327,0.04955925246253163
23341,0.09526807571712316
44434,0.05515269677880425
5419,0.19280692313865036
10992,0.06884659517751182
40070,0.6503280128201169
42037,0.026568593701347405
6540,0.025377102940889143
18098,0.09089302762427165
26004,0.560045464521218
49277,0.046635237409064445
34438,0.07277337365932593
38402,0.040369700786917484
22,0.23635467111101519
3967,0.054314954395241255
41190,0.03669004209877621
16143,0.11164947526894317
1393,0.10934023714361862
6668,0.4595493924742506
4744,0.21127299110541087
16831,0.5581385635785678
25223,0.4680274357488676
13674,0.028657072848525963
36159,0.1379938817249416
42763,0.03682252829237041
40824,0.6383429573233896
34944,0.05882267316249182
26668,0.1179960890317967
7496,0.033734953472231495
45913,0.03787373260992634
27230,0.1522122288843364
47285,0.030028911015530253
6303,0.07970414952229493
45698,0.05620140909573218
2036,0.4461039747546744
45898,0.036398875274021227
24982,0.04474930619944036
23579,0.48117141829306975
18576,0.10267965332876694
12005,0.04178298265897781
37119,0.04649803082638464
39205,0.06130626174324276
28221,0.03873923834194224
6106,0.024465350540938215
553,0.05888921119683365
23320,0.14026556564119927
29492,0.027489277017862607
46948,0.10412064455795732
9562,0.10048422540987659
23515,0.27074074367854056
34499,0.049723856261706056
12848,0.06502563287711809
7720,0.24065286828777205
11946,0.043510061323494796
14483,0.06089743726564086
39333,0.040563135360598725
20574,0.034035181849941414
2310,0.05954004230926437
30512,0.3774472639318714
7779,0.03718905604350175
48303,0.11129317198837294
41876,0.5774058731564907
7289,0.040648232713528576
6926,0.026962413428284326
9504,0.43704042038548047
12323,0.8284315694149295
7159,0.7059279228950538
30816,0.06467464251802496
40760,0.03285916027949922
37258,0.08197155981598295
1353,0.029486556663446472
12453,0.04964824039633614
41123,0.10091336049286675
48376,0.060708934034336616
5265,0.08329941373672084
34558,0.10731151581287995
23483,0.03676235661814361
44829,0.054716989882695036
23935,0.05693686491593177
13078,0.03626188508837864
36494,0.1091422523709703
40817,0.10408442686306181
30049,0.10727904002346625
5344,0.045582325048575165
6312,0.08513444473504918
36498,0.052483852878927116
32526,0.7818556628351885
18974,0.2821406838792398
23572,0.05094067871672452
23042,0.16998159163986706
11664,0.2181642941095056
43148,0.311912303319806
10860,0.06297048321690006
32048,0.3681107314111935
38967,0.34705167212233645
699,0.2317843670346712
41380,0.6436984530128578
34452,0.6635891780289013
5561,0.05486369207375814
32914,0.38565896885900225
19476,0.14713202600687758
44521,0.10993264592489933
19444,0.10207597286744718
43474,0.08460047299970964
25391,0.039827798348855484
6872,0.230878830448514
11228,0.09187457695894385
43720,0.06174257736031683
15027,0.029631443143212168
26707,0.028881297419843098
28821,0.0331686043519577
28129,0.03237488965422699
16227,0.03586501933754204
27494,0.03271211838211715
9855,0.030151742085846103
12481,0.1637261750377667
14071,0.12014503896019656
4612,0.028567501116463563
19191,0.036397916051069235
48185,0.03721720664670162
44360,0.03046453114287155
31182,0.46445485585397644
7068,0.03843127224628534
7390,0.029909919598283013
42035,0.03843832020772691
45351,0.06780108752316777
39585,0.03901644100024954
34106,0.030534780798529535
6208,0.028264508171736653
31613,0.09308344335836162
11526,0.11586554454695355
48974,0.05082105649774134
15163,0.163922331596836
39291,0.03563261405737498
21285,0.04545511057369169
11000,0.15830710717851335
9312,0.188524941515697
43448,0.7918974892644791
13559,0.1957068255207025
5978,0.24674444116986824
36361,0.03351358076661098
13538,0.08299154029907012
23431,0.38668859144320716
2312,0.03080206928293497
38889,0.15008058775280336
7955,0.0407243896194542
15995,0.12763674129081204
45725,0.1898832307206518
46432,0.2978650669182416
13393,0.026458814230755964
16864,0.342664471238751
31551,0.034303163095833415
4220,0.7029653231067159
22163,0.058665756573769705
35793,0.0426521839522952
45380,0.12416712662897463
27918,0.07856792861435383
16239,0.030866922397884685
47078,0.4018353830321013
44641,0.08056956325783844
42981,0.040295863508005854
16376,0.24450358555458232
29728,0.24173896205075338
40486,0.1965847973543053
4791,0.1510044923165569
18018,0.08727661584037505
16555,0.03181397825645803
41193,0.03158126157973399
37175,0.04696099829824435
29031,0.0456498684791228
32454,0.5379719606733319
42989,0.024834569707775582
5515,0.19683651845663727
32237,0.025412842730304693
2069,0.026956793669333453
48007,0.03507100940396157
42345,0.08016045712556817
547,0.2538927309986511
6359,0.7178138282129236
49269,0.30260840321577576
20968,0.05744101651348729
38119,0.055467830107626945
22065,0.10979250346593279
28401,0.12217045164140122
21123,0.050336185899685616
20291,0.047443576026796996
1495,0.038609041734430645
13299,0.1075816735613472
46038,0.03410767569838203
8721,0.07665666314647883
19036,0.0441621328424569
19259,0.13919826673641075
31058,0.12887696546197852
13604,0.06615385586337594
10770,0.07126343339285804
5103,0.11235536136814989
6616,0.6764182530624467
40689,0.7532124557349936
48369,0.2045701173702145
41353,0.032864207318322874
5666,0.8139358408986731
42626,0.19679082214660804
24472,0.03314629272788437
21935,0.04020694065664525
22857,0.07459289533496295
43654,0.8218356223043544
47444,0.6546193984702589
35177,0.7886059627220479
8954,0.5471097694502038
8134,0.0808444193872736
19276,0.1646160379311175
38112,0.04694360683606071
22054,0.04614237764301403
20028,0.2328642601088056
2055,0.17577650289011176
48540,0.18760019841554407
4639,0.11351522714018153
27377,0.49754105365894685
32148,0.6871485554559349
28965,0.03288228387199997
39650,0.1111185659089605
40073,0.048366119806555384
9540,0.19410451848412433
38766,0.027915034843057424
27254,0.041195374190933276
15552,0.027554116064659028
14192,0.031419521779500505
6194,0.11455208495771264
46698,0.04098273892804359
14627,0.0284612584342377
45954,0.030646794133751588
42556,0.06357454739657807
5877,0.035901146519504164
41548,0.05111724143568474
33960,0.03156734201315872
39822,0.037661828571206
16503,0.03471033738613558
1093,0.039703630047000456
48697,0.1968517670629977
29313,0.17966413856799368
43214,0.18008819067220105
35994,0.2867922930429665
18738,0.03399434935388827
8061,0.2802187856157243
24862,0.6827855127203573
27720,0.0801045232489368
37082,0.03456597585885702
30596,0.04902966664965527
16064,0.05552592361166013
38062,0.1216346188263837
34655,0.054441733636863825
4152,0.15712527628842635
19884,0.2864284739922919
344,0.08225089360612144
24075,0.14515086472900232
14397,0.06545684563945921
30158,0.12974176660872963
39162,0.1341324617251251
5852,0.07008226441042871
28724,0.18597466040179111
24566,0.2246516297198415
46681,0.03449178878978443
7629,0.07439491828675665
34324,0.02683492713629961
9465,0.02916711146205725
32201,0.02585652957298722
5160,0.053476286369751144
22305,0.8169926243236877
89,0.04254050190145759
17577,0.026841698047822698
29888,0.06401271598272369
32209,0.029495608635784702
7048,0.4183805750941479
38008,0.06421007083024897
43068,0.08267213161119207
22200,0.10879925671265177
34924,0.042006035706938734
3,0.059920997168336786
33323,0.12155830457844866
33032,0.14539332006264505
26312,0.05521994746764102
8019,0.7243742394739432
10299,0.13584066008954554
23022,0.1324814881307134
25892,0.1262169376309976
1140,0.8142539455058776
33819,0.02703191897535747
33199,0.17774301119796482
17138,0.19651436681778858
32664,0.1642069161642921
38043,0.04323855626211359
44366,0.25231855947497517
43762,0.40630992587396103
27262,0.13201000597767945
49233,0.05687179237194095
38954,0.051102890181869
24760,0.06806507094794033
42511,0.3317713319225415
2903,0.029883040782664603
28303,0.1087394895381021
27291,0.032982735509114736
2248,0.1046983261229372
48661,0.04201686399239536
28127,0.13864826959098028
38273,0.05553530796397542
2444,0.035062510607368494
5172,0.5771856553634884
8557,0.1386025881895027
11066,0.10614901995138308
44449,0.5254786392097187
26043,0.05457686265481475
7757,0.04767859927880016
3705,0.051975404979758354
26116,0.7977935016468563
27373,0.31471543935793755
13200,0.04747106189080257
26281,0.0324059596759989
38305,0.06528998020514463
28800,0.1540047967543605
7954,0.06059839309630641
43340,0.04541565291736459
29947,0.04526243541707371
10395,0.03313445881877959
35808,0.0705689948091952
28414,0.6593813148054279
35006,0.03683277781655432
7161,0.1875368364829685
28242,0.5028141981887856
16738,0.03629085034381554
48002,0.03548090278298558
13933,0.03561098041274098
25315,0.027472453364823093
11785,0.04493350613475452
41381,0.03747393805301244
44194,0.22431106309756696
47548,0.07397125722070821
7388,0.052741338916971206
6206,0.44872902995410446
4409,0.0439220082611207
32642,0.2421033003438004
17144,0.05678794457798145
19645,0.04165014091537839
24560,0.045413802385122895
22994,0.04714615188555049
21195,0.042494121064815066
36707,0.043632386731058986
30363,0.21987459692922406
4071,0.02506120514050275
4504,0.12249724398141011
16111,0.7585127960477471
45227,0.7429390017135481
9369,0.14511310155121376
18408,0.8136386525987912
9566,0.026613977101568546
42514,0.0397538342538863
10567,0.04543570489236405
44100,0.8072698080649644
36852,0.7080131477937869
4143,0.02935445303734479
7341,0.0531060231782047
30310,0.4505829958537561
37220,0.49126662595392834
4334,0.09940348687441819
7625,0.10000414654432126
15335,0.026391883617473324
12673,0.7984313490693494
38774,0.038240370780149975
8992,0.8229443006007523
48032,0.031861065976989865
19155,0.05584375972037615
18710,0.0291311629255879
42766,0.4558893292454204
6535,0.17013023124375906
47086,0.7541659618115685
19977,0.030955491530879113
24588,0.24684389572398485
43799,0.04185770951051202
32571,0.8170949763335887
14698,0.03019216952022736
3436,0.027722227591920393
25083,0.038444961258416566
45895,0.03864435249882689
6974,0.03221767391268749
24549,0.4234955823387577
39455,0.036597569113302045
37515,0.03679220616890641
27039,0.09747471765936212
28001,0.261290385294145
1412,0.21960583022090163
43968,0.05143769793387964
9372,0.8173097163528115
48616,0.09707985098899478
24333,0.10112842797688446
21322,0.5946241576583837
36621,0.033484412344720264
28581,0.05212298771865014
13023,0.10075866673520555
31188,0.3630626685067939
15904,0.033967129833949554
34301,0.2821858663927761
47563,0.10645648248676212
8080,0.2375573198786851
12597,0.22638800160554484
35184,0.06330019573663988
5068,0.1995065680510719
5791,0.05885927884712226
34729,0.08362176277414057
29140,0.09034491056456496
25575,0.03897986503707249
25712,0.03713421439520111
4486,0.04244321148666431
31318,0.04890583773529089
15723,0.040760348670200286
32418,0.03544477958328946
1512,0.04307975707011893
47345,0.07449416763109261
15205,0.03647219880524208
24757,0.48680956811343423
19402,0.055373751441332955
42951,0.07917533470422039
29629,0.05391572576348339
25310,0.0358454962712093
25755,0.4947614559640864
36669,0.06749417839341845
42927,0.08335774349695453
809,0.33314388898213515
6743,0.051175008423445016
22021,0.46986670918261786
20313,0.04676894533313158
14513,0.05322222053931348
14753,0.029229954822779337
304,0.8053182749166281
2294,0.11238382700742373
23309,0.06945830227955872
33350,0.03211738233976447
12173,0.0321657108603014
20014,0.028528173683538646
10458,0.3308473581786318
28323,0.04697781365622794
32040,0.029118914824845448
48631,0.03766332018830693
46969,0.23655965678603455
40077,0.4558942647127599
45785,0.035149155562268906
15317,0.05644213806039248
15406,0.12190789858390055
23607,0.024729737365440957
571,0.03419152529237056
46307,0.13200208357522125
48920,0.7247966227814366
43643,0.0440130041248751
2302,0.2992852307131546
5477,0.037075210367410086
13377,0.18778948657329306
34216,0.025711334328252025
41350,0.3422023011481403
10515,0.03167031323504071
41589,0.10625645891154231
48333,0.20625301390462136
27007,0.02488510130401194
41688,0.07179735136484224
28945,0.22490291307846408
16235,0.04096291260464721
17002,0.11981708634386123
30075,0.03645547075287623
23531,0.027823635994520875
23562,0.053701130772767364
43604,0.046496105870143245
28996,0.05437354669710799
4101,0.04530194692920507
1956,0.05860926039631482
27158,0.061769235037952036
44505,0.19742428609856863
5404,0.037016484864700536
1402,0.7631370198797867
1665,0.03941479144368854
3905,0.060975422236466355
5828,0.4972830681764124
37569,0.5571542490306136
16018,0.03186773590706608
29459,0.37369144124014864
29107,0.4109138854353813
46564,0.6702925708821599
6661,0.16691321379259316
17288,0.23667709760638372
24077,0.0757734636272724
27234,0.10412295922047084
23868,0.04129537517743739
12669,0.04546842358944696
7102,0.36016749669244436
29826,0.2809919295247545
2831,0.06147349588826585
44033,0.04054198830886739
1046,0.3795954136305426
27731,0.11598996312736805
7680,0.17019237213434155
27783,0.548491174758755
36549,0.07045030107021966
9823,0.1211574048788177
31487,0.0604076944927512
46195,0.7798969292406187
27728,0.048644049096739916
732,0.17029063741277592
49700,0.45301748077413634
13133,0.5033351374267647
4557,0.0590816618869335
5974,0.09348744751206714
8475,0.12661520263582982
40129,0.06886697691198089
19136,0.05728241568238098
23159,0.12037216529553672
49600,0.02716160291357056
38550,0.04198943070638523
7029,0.07466666129630695
9219,0.09777128178528949
49167,0.29572472749257894
42247,0.17795229494524625
43245,0.04304553043906919
49059,0.5378171749192565
26276,0.06135005853118208
24293,0.5817703927779019
32193,0.47251719735648684
38492,0.3143716789496864
10028,0.46197834875559574
33681,0.11317062488318454
47072,0.08585973632493293
45052,0.5524245030967817
18883,0.24642438888988386
11770,0.06070345964841382
19430,0.7520119279723712
17404,0.49836691567712765
2846,0.5558766856148706
44613,0.3052561550963257
15074,0.032069651895852265
5963,0.051670054367767705
32444,0.05639161862891773
17496,0.10816819274384387
32079,0.04652365374898055
35970,0.0480542754269269
2678,0.04263983737307326
44108,0.5147376044930561
5411,0.22388323994663595
35710,0.03501158964262575
6620,0.06578264101375968
6594,0.1332484501258781
37846,0.03528237485940349
32005,0.22621164689612253
21081,0.03131061634348447
15465,0.028888021768136155
3865,0.06806696972650335
32889,0.03076057650670816
33776,0.059480339501752175
19557,0.030664272546187362
20618,0.21524850654890187
29639,0.04825777614132246
15257,0.04199997131299927
46357,0.04834776570607696
15318,0.18154392673641784
20601,0.042149499717573466
9265,0.06989310828934518
42501,0.03237772595387263
24744,0.0354187226624487
21105,0.09181860297686718
15689,0.04057746131506511
40957,0.030957403676070205
25072,0.02809570580200908
18733,0.04425444960352349
44283,0.04921155448972951
34938,0.04988365562142492
11222,0.02985639783308891
27793,0.5214303553836841
46462,0.7395159182968873
37053,0.04188092554079687
22906,0.04351597994956907
18694,0.22077238786760908
10783,0.0298994006493806
37767,0.06977758081343646
35154,0.04808977852283171
36485,0.03260507930412285
3741,0.03240599046478734
43557,0.11714399965593551
17009,0.08176690462505758
10135,0.825090712453575
37184,0.03843075286930838
45115,0.09769700242133633
48602,0.634984718394142
11017,0.46157516193012554
15439,0.780013025260651
16219,0.054106445729140515
3570,0.7277865891849714
10429,0.04305814303699697
45782,0.05587771106548893
45570,0.15101907869479347
11507,0.026161829352047746
14285,0.24921862473549133
45502,0.05596769551548359
19615,0.28944903485462165
33561,0.1575535363863685
6589,0.0342929406838869
24204,0.04480807278537873
44858,0.07397635096016071
4640,0.0563183251955455
4590,0.5678451818150022
23753,0.1743273225447547
49431,0.16896592795952622
44365,0.7681809305539578
41185,0.038116007060070296
19429,0.3410980861753686
16409,0.05167451857499613
40943,0.7489410690712
27216,0.6962811804686198
45662,0.04093292774033148
41137,0.034594137235961754
46237,0.1435961839395737
21404,0.21017041816350682
16550,0.06711723231376414
29686,0.09306369385277809
11780,0.274085376705072
14883,0.19502764571466225
24816,0.04013555978014805
6683,0.037392171402441846
6052,0.17726977798885105
48990,0.026889025425234348
43868,0.7964238749849053
35664,0.03199370637442028
2180,0.03620282859229647
15868,0.4042435154385373
8025,0.0705990460687211
3985,0.07342297519910561
6677,0.032045491047073174
18901,0.570376211386131
23735,0.6226797316585088
34094,0.7486373940916559
17848,0.03070756781258086
36653,0.19936258686401898
40891,0.264827309655974
38599,0.045939458020199164
31375,0.03711193435518784
17591,0.3887192820709609
1496,0.04368881194187664
45102,0.035702227550179884
15560,0.07673569077994889
48253,0.05420311274472709
12098,0.025250606212328195
45786,0.13482790851098056
10514,0.03831479097523758
29095,0.5814168130029279
44345,0.034298834094416024
3043,0.03999954587604645
42696,0.041337266931166745
15700,0.04862951899470463
12264,0.026180877186606496
8022,0.12458738285322324
18881,0.032544887698938825
28390,0.027239426378913526
39284,0.0388820031422734
9942,0.7018199176425487
30106,0.4541462101605874
17023,0.2404596466699159
43502,0.028259459740614744
44457,0.23281635105256943
14906,0.03220322077207829
31461,0.054157983165206536
21791,0.08216915559088715
6533,0.24751340878815853
35515,0.031912135666668
46673,0.09698147409871374
24449,0.04158258828986082
40702,0.2181193017397967
14535,0.024766802516620313
15081,0.06806318341656348
29131,0.2884934930874408
8944,0.04109719238294433
24814,0.19695927867746627
4098,0.026963324209271194
33336,0.2206816175273526
30567,0.03536473235649865
42860,0.041000922240938424
42773,0.045249201599070706
28105,0.5026341801007159
32828,0.22144951103223104
11326,0.22696361915336363
5131,0.4608126496834036
34603,0.02765993631143347
5886,0.37820431468236365
5284,0.05987531694672594
549,0.3790189648140121
49876,0.385061493433982
10543,0.03441891431913496
43299,0.030521559106615092
14258,0.03324210402564147
39785,0.046667787634645796
745,0.03496445370221635
16767,0.03794850969300611
26319,0.05567285143945958
13648,0.03167134640560016
33404,0.04124100536337659
35164,0.03777527372138213
19013,0.48373668726450003
22574,0.028499597406193466
35138,0.027620039928112888
31067,0.1335099483092832
43014,0.26006656326643807
45001,0.04532671193219878
17220,0.3203392831096199
20004,0.037954350429394414
40954,0.2502991903489368
35852,0.2704634184328143
32345,0.029605181359507817
32793,0.03338556386198265
12588,0.03462155920525046
18678,0.030681107511636108
41814,0.02743997743789274
5156,0.25711657420495776
46448,0.07704172716182858
11482,0.12579634668307377
12124,0.047747137329413554
20727,0.2700414661752419
41599,0.0350767624937588
42181,0.07199768445618165
35109,0.04484067851980735
17372,0.02957973851228254
9073,0.18738486214019454
23912,0.2766342646732928
31882,0.05623231256596941
40952,0.045847202214825813
48857,0.048447092211794496
32988,0.03741924831570021
41987,0.05569987382116437
9781,0.030024840766655708
18037,0.04519525532596371
2634,0.08577449947209662
26780,0.031598111167412415
12248,0.030607687038626104
21773,0.6569806496772402
42804,0.0347739905532934
35874,0.05211983921014864
13375,0.026957307596413585
32486,0.03239663291259284
10512,0.6998879732966891
17473,0.05818329449056751
35931,0.04875955560388096
5192,0.6901623896510355
11808,0.0429036942088586
23749,0.36938618258363237
32683,0.5314075684195363
14446,0.14041306187973376
29432,0.12375125685796347
33597,0.03632772556588336
8236,0.03445893818958955
25044,0.7659199475149198
24523,0.06593645824198256
45422,0.06660213717447369
43774,0.56606026139532994
6458,0.037283096489023455
34123,0.1444913617224657
43765,0.15998726436184194
12371,0.6887544996055481
2686,0.25544754475169024
39861,0.6334428085831028
17707,0.7952562722520765
17262,0.46149286757441343
44321,0.03499992009510655
10487,0.26876569649759663
38293,0.07389689376392916
5979,0.0659148085518954
3507,0.09710093975520581
49531,0.0363327866997881
38566,0.27467408048025405
33131,0.06219454458243685
47087,0.061269896510312866
46543,0.07267788180786386
7112,0.03206593231964157
41106,0.0640284370109692
19237,0.042300290287374503
8170,0.10557579148628309
46384,0.03213475003068129
37965,0.12185904511671047
23980,0.4839844444281877
23423,0.06271600229490909
1091,0.43708920817740027
26741,0.10837405328478653
6435,0.06323890836955134
33552,0.6830174868815996
8458,0.43297786100571933
16723,0.04749459396610269
45812,0.05983165218103536
190,0.7190720689346738
19789,0.5803057495767971
29733,0.12507879772387778
65,0.7863396793535371
1707,0.07770594488766423
48552,0.0617923501222859
39911,0.24260825423106808
6328,0.372462719870437
8870,0.734401320310698
16063,0.8440957883728569
45143,0.04199504286211328
26186,0.046284410667490866
39896,0.49620305906899476
20927,0.03895697098259885
33139,0.025792988447813886
1162,0.0385802532228591
4021,0.12206012721416938
13170,0.07148311190116409
24387,0.03289651267046904
43045,0.10690971691979893
31185,0.028535392208076153
32315,0.04373861330115831
13310,0.03693340006339009
22858,0.05125026534520491
43991,0.07425601768106133
16216,0.1455939300025303
49866,0.5892328870155353
46366,0.07865541161905869
38016,0.12363337209114414
10629,0.04115192706196755
40749,0.14478922484745213
37891,0.1167045829986031
19936,0.043059652566535385
48824,0.06030597092055441
37206,0.19140571036048643
4212,0.73790803861578
13297,0.2533526907371799
11547,0.09522296572610608
9013,0.7236149842062511
6150,0.6575933029882272
26711,0.7605084731530634
32654,0.18803608970597802
9215,0.08182431113422836
33205,0.7967733993893192
34950,0.22285144522690978
29940,0.8105189238053109
49254,0.7610048534981759
43455,0.17719214337924705
13033,0.8097129107726064
48416,0.6061682306791389
40969,0.779120347593333
39030,0.5168146840705136
37733,0.06875128740695038
166,0.17103074738580698
40459,0.2718906288730638
20303,0.17073236196537067
31754,0.5540295390919192
10902,0.04499688313854998
46130,0.06792495090281507
11449,0.05431334437382372
44320,0.04217810071950047
34577,0.5629411653019885
6871,0.11056048691751269
22940,0.1826417565720319
17041,0.03346944856551986
24815,0.11606333721655317
42612,0.3818733737294153
33173,0.09994860395345236
10380,0.33388738797461004
3951,0.17020977366051906
25571,0.5382775195884029
44540,0.7601560106782431
41278,0.7632313304551386
15144,0.11071958236950936
11830,0.11297600963589641
4560,0.408681170514779
3027,0.1914846057352735
48691,0.044017441220129454
19800,0.5816576455364431
3832,0.693875878190612
18413,0.345383094117412
43007,0.25891914102679203
10832,0.1771638388455039
10846,0.04240686437640616
12942,0.07246426165336768
49483,0.03984371482168587
13864,0.09542725693700599
31077,0.5626961374929236
47630,0.13893219774193924
36230,0.025607391565597777
36172,0.17868274988546684
18610,0.054402718440269816
39001,0.30935542319283926
28814,0.3813409762703072
43322,0.7755496425884643
16286,0.5595156191078262
4235,0.08769476372730357
20754,0.04093317437770768
27534,0.10400834565995672
7429,0.7171051247278232
32034,0.12365680866423097
37928,0.42875979735136777
30828,0.7278501415245383
32610,0.7146079698296162
20850,0.6658861873970094
